"user_id","item_id","rank"
513874398,1608,12
513874398,4479,13
513874398,1632,14
513874398,934,15
513874398,1635,16
513874398,3964,17
513874398,147,18
513874398,4654,19
513874398,2672,20
513874398,1272,21
513874398,371,22
513874398,1851,23
513874398,1636,24
513874398,204,25
513874398,68,26
513874398,3341,27
513874398,2569,28
513874398,4496,29
513874398,1821,30
513874398,5264,31
513874398,2561,32
513874398,1836,33
513874398,1287,34
513874398,2769,35
513874398,2750,36
513874398,1606,37
513874398,1828,38
513874398,5107,39
513874398,2673,40
513874398,3723,41
513874398,954,42
513874398,1582,43
513874398,2655,44
513874398,2276,45
513874398,5746,46
513874398,4122,47
513874398,1006,48
513874398,2402,49
513874398,1996,50
513874398,5407,51
513874398,1644,52
513874398,1733,53
513874398,4823,54
513874398,4367,55
513874398,4959,56
513874398,2130,57
513874398,1792,58
513874398,5141,59
513874398,5125,60
513874398,1624,61
513874398,3556,62
513874398,3612,63
513874398,5225,64
513874398,767,65
513874398,1480,66
513874398,1576,67
513874398,2621,68
513874398,581,69
513874398,3416,70
513874398,986,71
513874398,5813,72
513874398,2362,73
513874398,2325,74
513874398,1108,75
513874398,1681,76
513874398,5879,77
513874398,113,78
513874398,526,79
513874398,5132,80
513874398,1329,81
513874398,1822,82
513874398,724,83
513874398,5751,84
513874398,1672,85
513874398,4405,86
513874398,2667,87
513874398,2007,88
513874398,5832,89
513874398,2006,90
513874398,2630,91
513874398,359,92
513874398,5729,93
513874398,2714,94
513874398,4210,95
513874398,5369,96
513874398,2369,97
513874398,2538,98
513874398,120,99
513874398,2531,100
512980445,4405,1
512980445,1231,2
512980445,724,3
512980445,3079,4
512980445,2769,5
512980445,3341,6
512980445,70,7
512980445,4099,8
512980445,1821,9
512980445,834,10
512980445,160,11
512980445,101,12
512980445,2672,13
512980445,257,14
512980445,2753,15
512980445,591,16
512980445,606,17
512980445,1119,18
512980445,2007,19
512980445,4505,20
512980445,4252,21
512980445,1753,22
512980445,1677,23
512980445,4726,24
512980445,1271,25
512980445,4583,26
512980445,1818,27
512980445,5491,28
512980445,1879,29
512980445,5937,30
512980445,642,31
512980445,2006,32
512980445,4591,33
512980445,811,34
512980445,1001,35
512980445,5236,36
512980445,5679,37
512980445,860,38
512980445,3292,39
512980445,4961,40
512980445,610,41
512980445,2745,42
512980445,1632,43
512980445,838,44
512980445,2943,45
512980445,1385,46
512980445,2763,47
512980445,1185,48
512980445,1635,49
512980445,2569,50
512980445,614,51
512980445,158,52
512980445,2723,53
512980445,3723,54
512980445,1564,55
512980445,503,56
512980445,815,57
512980445,119,58
512980445,2325,59
512980445,5073,60
512980445,788,61
512980445,658,62
512980445,5495,63
512980445,2662,64
512980445,3931,65
512980445,1282,66
512980445,2963,67
512980445,2022,68
512980445,5746,69
512980445,3438,70
512980445,4122,71
512980445,3416,72
512980445,721,73
512980445,4823,74
512980445,5639,75
512980445,1207,76
512980445,5584,77
512980445,5832,78
512980445,5853,79
512980445,1498,80
512980445,763,81
512980445,494,82
512980445,508,83
512980445,984,84
512980445,4785,85
512980445,535,86
512980445,2276,87
512980445,1641,88
512980445,5891,89
512980445,1177,90
512980445,3785,91
512980445,1168,92
512980445,2538,93
512980445,2955,94
512980445,4392,95
512980445,130,96
512980445,4083,97
512980445,1108,98
512980445,147,99
512980445,5648,100
543316845,2180,1
543316845,3348,2
543316845,4951,3
543316845,40,4
543316845,1338,5
543316845,1995,6
543316845,5879,7
543316845,3122,8
543316845,5264,9
543316845,3630,10
543316845,3544,11
543316845,1463,12
543316845,1681,13
543316845,582,14
543316845,2491,15
543316845,2534,16
543316845,2535,17
543316845,2754,18
543316845,5179,19
543316845,5580,20
543316845,1483,21
543316845,2634,22
543316845,995,23
543316845,1488,24
543316845,4133,25
543316845,4751,26
543316845,1730,27
543316845,4266,28
543316845,2318,29
543316845,4721,30
543316845,4778,31
543316845,1186,32
543316845,5419,33
543316845,5066,34
543316845,856,35
543316845,5492,36
543316845,255,37
543316845,2378,38
543316845,3602,39
543316845,2238,40
543316845,2579,41
543316845,2589,42
543316845,874,43
543316845,4727,44
543316845,4274,45
543316845,5041,46
543316845,521,47
543316845,2709,48
543316845,1939,49
543316845,1287,50
543316845,1619,51
543316845,5133,52
543316845,3650,53
543316845,5834,54
543316845,2262,55
543316845,2695,56
543316845,1182,57
543316845,1768,58
543316845,2697,59
543316845,3,60
543316845,2702,61
543316845,5929,62
543316845,1536,63
543316845,850,64
543316845,3186,65
543316845,3463,66
543316845,5354,67
543316845,1737,68
543316845,1196,69
543316845,4427,70
543316845,3051,71
543316845,5612,72
543316845,5418,73
543316845,1608,74
543316845,1680,75
543316845,3881,76
543316845,943,77
543316845,5742,78
543316845,2533,79
543316845,3624,80
543316845,2678,81
543316845,1180,82
543316845,4995,83
543316845,4610,84
543316845,3336,85
543316845,3109,86
543316845,2657,87
543316845,2762,88
543316845,1749,89
543316845,1694,90
543316845,4716,91
543316845,5058,92
543316845,3723,93
543316845,568,94
543316845,2612,95
543316845,4483,96
543316845,2817,97
543316845,5407,98
543316845,358,99
543316845,1708,100
546277040,4252,1
546277040,257,2
546277040,2955,3
546277040,5893,4
546277040,494,5
546277040,2685,6
546277040,5648,7
546277040,2633,8
546277040,2672,9
546277040,4823,10
546277040,1189,11
546277040,5369,12
546277040,508,13
546277040,2022,14
546277040,1177,15
546277040,5864,16
546277040,1422,17
546277040,2325,18
546277040,1168,19
546277040,217,20
546277040,4691,21
546277040,68,22
546277040,115,23
546277040,2769,24
546277040,5679,25
546277040,423,26
546277040,4086,27
546277040,3313,28
546277040,811,29
546277040,3065,30
546277040,517,31
546277040,1936,32
546277040,359,33
546277040,5622,34
546277040,3082,35
546277040,5132,36
546277040,5042,37
546277040,201,38
546277040,4128,39
546277040,5188,40
546277040,377,41
546277040,3438,42
546277040,123,43
546277040,658,44
546277040,2763,45
546277040,4204,46
546277040,3026,47
546277040,2138,48
546277040,4384,49
546277040,99,50
546277040,2058,51
546277040,177,52
546277040,1972,53
546277040,4099,54
546277040,551,55
546277040,639,56
546277040,860,57
546277040,271,58
546277040,1255,59
546277040,2946,60
546277040,1940,61
546277040,362,62
546277040,2593,63
546277040,2538,64
546277040,610,65
546277040,5491,66
546277040,606,67
546277040,603,68
546277040,2756,69
546277040,5891,70
546277040,503,71
546277040,496,72
546277040,5608,73
546277040,5853,74
546277040,3416,75
546277040,769,76
546277040,82,77
546277040,3025,78
546277040,2155,79
546277040,2816,80
546277040,5377,81
546277040,3510,82
546277040,101,83
546277040,5756,84
546277040,940,85
546277040,1938,86
546277040,2860,87
546277040,642,88
546277040,5616,89
546277040,4130,90
546277040,4107,91
546277040,4456,92
546277040,465,93
546277040,3292,94
546277040,724,95
546277040,5898,96
546277040,3341,97
546277040,2861,98
546277040,5946,99
546277040,535,100
512955066,4812,1
512955066,4785,2
512955066,1047,3
512955066,3981,4
512955066,2919,5
512955066,3904,6
512955066,3723,7
512955066,4244,8
512955066,1385,9
512955066,1766,10
512955066,4061,11
512955066,2569,12
512955066,1397,13
512955066,2130,14
512955066,4356,15
512955066,4727,16
512955066,2118,17
512955066,5195,18
512955066,1733,19
512955066,2831,20
512955066,4366,21
512955066,1455,22
512955066,2658,23
512955066,655,24
512955066,5505,25
512955066,5818,26
512955066,978,27
512955066,4310,28
512955066,4716,29
512955066,2817,30
512955066,4806,31
512955066,1160,32
512955066,3691,33
512955066,176,34
512955066,1498,35
512955066,2966,36
512955066,1338,37
512955066,530,38
512955066,3580,39
512955066,5308,40
512955066,1737,41
512955066,2517,42
512955066,3544,43
512955066,1895,44
512955066,1644,45
512955066,4414,46
512955066,4274,47
512955066,2991,48
512955066,5479,49
512955066,2541,50
512955066,5402,51
512955066,3556,52
512955066,5057,53
512955066,243,54
512955066,2415,55
512955066,2709,56
512955066,3621,57
512955066,1122,58
512955066,3026,59
512955066,1476,60
512955066,1763,61
512955066,4210,62
512955066,1635,63
512955066,943,64
512955066,1606,65
512955066,2685,66
512955066,70,67
512955066,4571,68
512955066,5929,69
512955066,267,70
512955066,1180,71
512955066,1322,72
512955066,1171,73
512955066,2515,74
512955066,1891,75
512955066,2773,76
512955066,1166,77
512955066,1001,78
512955066,1641,79
512955066,3757,80
512955066,1748,81
512955066,5584,82
512955066,1384,83
512955066,1086,84
512955066,3831,85
512955066,3973,86
512955066,5700,87
512955066,1636,88
512955066,2612,89
512955066,5179,90
512955066,763,91
512955066,448,92
512955066,1747,93
512955066,934,94
512955066,4433,95
512955066,1723,96
512955066,526,97
512955066,5280,98
512955066,3034,99
512955066,1483,100
513757665,5817,1
513757665,3723,2
513757665,1636,3
513757665,1747,4
513757665,1763,5
513757665,1938,6
513757665,1635,7
513757665,1884,8
513757665,1935,9
513757665,70,10
513757665,1692,11
513757665,494,12
513757665,5700,13
513757665,3608,14
513757665,5584,15
513757665,2831,16
513757665,655,17
513757665,1723,18
513757665,5057,19
513757665,2668,20
513757665,5195,21
513757665,2919,22
513757665,2118,23
513757665,248,24
513757665,5414,25
513757665,1867,26
513757665,3489,27
513757665,1455,28
513757665,1681,29
513757665,2774,30
513757665,4881,31
513757665,1644,32
513757665,3964,33
513757665,271,34
513757665,5308,35
513757665,5608,36
513757665,4366,37
513757665,5705,38
513757665,547,39
513757665,257,40
513757665,1285,41
513757665,2861,42
513757665,2680,43
513757665,4122,44
513757665,2528,45
513757665,5505,46
513757665,243,47
513757665,642,48
513757665,5742,49
513757665,2155,50
513757665,1769,51
513757665,3026,52
513757665,1619,53
513757665,2130,54
513757665,3580,55
513757665,1959,56
513757665,3981,57
513757665,2963,58
513757665,101,59
513757665,256,60
513757665,2684,61
513757665,371,62
513757665,4936,63
513757665,1322,64
513757665,1287,65
513757665,2580,66
513757665,1766,67
513757665,3316,68
513757665,1632,69
513757665,815,70
513757665,1543,71
513757665,3972,72
513757665,1292,73
513757665,2058,74
513757665,530,75
513757665,1641,76
513757665,610,77
513757665,3289,78
513757665,5622,79
513757665,4884,80
513757665,1166,81
513757665,5268,82
513757665,147,83
513757665,5567,84
513757665,2633,85
513757665,4433,86
513757665,1420,87
513757665,1047,88
513757665,4635,89
513757665,261,90
513757665,123,91
513757665,2541,92
513757665,201,93
513757665,2655,94
513757665,4599,95
513757665,2758,96
513757665,3904,97
513757665,5495,98
513757665,2743,99
513757665,1385,100
512462542,217,1
512462542,201,2
512462542,5893,3
512462542,257,4
512462542,5441,5
512462542,3893,6
512462542,275,7
512462542,1285,8
512462542,123,9
512462542,4881,10
512462542,2763,11
512462542,5817,12
512462542,5293,13
512462542,2769,14
512462542,1936,15
512462542,377,16
512462542,152,17
512462542,2756,18
512462542,2633,19
512462542,115,20
512462542,4007,21
512462542,4691,22
512462542,248,23
512462542,4823,24
512462542,2861,25
512462542,374,26
512462542,4599,27
512462542,252,28
512462542,2860,29
512462542,2443,30
512462542,5136,31
512462542,4610,32
512462542,4884,33
512462542,3931,34
512462542,642,35
512462542,5853,36
512462542,3065,37
512462542,1097,38
512462542,4912,39
512462542,92,40
512462542,5898,41
512462542,1292,42
512462542,5679,43
512462542,272,44
512462542,5131,45
512462542,5449,46
512462542,2580,47
512462542,1938,48
512462542,5495,49
512462542,1189,50
512462542,68,51
512462542,5042,52
512462542,2774,53
512462542,5946,54
512462542,5608,55
512462542,4467,56
512462542,4427,57
512462542,256,58
512462542,494,59
512462542,99,60
512462542,5864,61
512462542,236,62
512462542,5268,63
512462542,147,64
512462542,5700,65
512462542,4626,66
512462542,2155,67
512462542,4559,68
512462542,3510,69
512462542,3026,70
512462542,3025,71
512462542,3972,72
512462542,3785,73
512462542,5648,74
512462542,101,75
512462542,5188,76
512462542,113,77
512462542,508,78
512462542,547,79
512462542,4936,80
512462542,1558,81
512462542,2816,82
512462542,5762,83
512462542,5575,84
512462542,4204,85
512462542,271,86
512462542,940,87
512462542,3916,88
512462542,5491,89
512462542,1218,90
512462542,2665,91
512462542,5414,92
512462542,4838,93
512462542,2572,94
512462542,158,95
512462542,724,96
512462542,3961,97
512462542,604,98
512462542,1753,99
512462542,3928,100
512823199,1818,1
512823199,1635,2
512823199,2569,3
512823199,1644,4
512823199,4726,5
512823199,4061,6
512823199,4013,7
512823199,763,8
512823199,2714,9
512823199,1398,10
512823199,1636,11
512823199,3621,12
512823199,1766,13
512823199,2058,14
512823199,4210,15
512823199,1413,16
512823199,4834,17
512823199,1231,18
512823199,3964,19
512823199,1763,20
512823199,2006,21
512823199,2643,22
512823199,5584,23
512823199,5739,24
512823199,1792,25
512823199,1597,26
512823199,1723,27
512823199,1632,28
512823199,5729,29
512823199,5310,30
512823199,2415,31
512823199,2756,32
512823199,70,33
512823199,1879,34
512823199,591,35
512823199,653,36
512823199,4891,37
512823199,4405,38
512823199,2598,39
512823199,5141,40
512823199,1821,41
512823199,5746,42
512823199,4099,43
512823199,1938,44
512823199,4077,45
512823199,4122,46
512823199,4398,47
512823199,4961,48
512823199,1385,49
512823199,1889,50
512823199,2753,51
512823199,1672,52
512823199,1498,53
512823199,994,54
512823199,5759,55
512823199,1837,56
512823199,466,57
512823199,4274,58
512823199,642,59
512823199,1688,60
512823199,3721,61
512823199,3444,62
512823199,5731,63
512823199,2583,64
512823199,3961,65
512823199,581,66
512823199,2630,67
512823199,1047,68
512823199,3905,69
512823199,5891,70
512823199,610,71
512823199,130,72
512823199,1757,73
512823199,1641,74
512823199,1729,75
512823199,1694,76
512823199,652,77
512823199,5107,78
512823199,5772,79
512823199,4367,80
512823199,5679,81
512823199,101,82
512823199,2402,83
512823199,4591,84
512823199,166,85
512823199,5931,86
512823199,3079,87
512823199,1747,88
512823199,5790,89
512823199,1753,90
512823199,3685,91
512823199,1533,92
512823199,655,93
512823199,2661,94
512823199,1119,95
512823199,2991,96
512823199,5308,97
512823199,3926,98
512823199,36,99
512823199,5195,100
560585156,1939,1
560585156,4453,2
560585156,5320,3
560585156,3963,4
560585156,1287,5
560585156,3972,6
560585156,2534,7
560585156,2375,8
560585156,1694,9
560585156,1162,10
560585156,2572,11
560585156,993,12
560585156,5592,13
560585156,4064,14
560585156,1938,15
560585156,3650,16
560585156,1414,17
560585156,2637,18
560585156,2623,19
560585156,2528,20
560585156,874,21
560585156,358,22
560585156,5376,23
560585156,5142,24
560585156,2491,25
560585156,3594,26
560585156,2378,27
560585156,233,28
560585156,2689,29
560585156,1481,30
560585156,3608,31
560585156,1542,32
560585156,5612,33
560585156,5864,34
560585156,1624,35
560585156,1723,36
560585156,1545,37
560585156,1940,38
560585156,5742,39
560585156,4496,40
560585156,1671,41
560585156,699,42
560585156,3939,43
560585156,4434,44
560585156,1579,45
560585156,4905,46
560585156,2857,47
560585156,995,48
560585156,5125,49
560585156,1680,50
560585156,1757,51
560585156,5318,52
560585156,3630,53
560585156,557,54
560585156,4049,55
560585156,782,56
560585156,147,57
560585156,5650,58
560585156,1742,59
560585156,2748,60
560585156,1519,61
560585156,4834,62
560585156,5554,63
560585156,2698,64
560585156,5725,65
560585156,2619,66
560585156,102,67
560585156,2668,68
560585156,5242,69
560585156,4962,70
560585156,544,71
560585156,2318,72
560585156,1608,73
560585156,2420,74
560585156,4558,75
560585156,253,76
560585156,1477,77
560585156,5580,78
560585156,2667,79
560585156,3348,80
560585156,2580,81
560585156,255,82
560585156,4729,83
560585156,3289,84
560585156,4727,85
560585156,152,86
560585156,2656,87
560585156,522,88
560585156,609,89
560585156,2406,90
560585156,267,91
560585156,1768,92
560585156,2525,93
560585156,3627,94
560585156,4654,95
560585156,4469,96
560585156,3730,97
560585156,1505,98
560585156,4420,99
560585156,5702,100
558216853,1757,1
558216853,1688,2
558216853,1635,3
558216853,1671,4
558216853,994,5
558216853,1723,6
558216853,1760,7
558216853,1694,8
558216853,4951,9
558216853,5202,10
558216853,2116,11
558216853,2188,12
558216853,1765,13
558216853,5742,14
558216853,3939,15
558216853,358,16
558216853,3591,17
558216853,1162,18
558216853,5419,19
558216853,5592,20
558216853,1608,21
558216853,1690,22
558216853,1178,23
558216853,1624,24
558216853,1792,25
558216853,719,26
558216853,2750,27
558216853,2301,28
558216853,3963,29
558216853,1533,30
558216853,1818,31
558216853,1176,32
558216853,1939,33
558216853,874,34
558216853,1742,35
558216853,4398,36
558216853,2643,37
558216853,92,38
558216853,4834,39
558216853,2705,40
558216853,1692,41
558216853,1730,42
558216853,2378,43
558216853,253,44
558216853,1681,45
558216853,2492,46
558216853,4210,47
558216853,2773,48
558216853,255,49
558216853,2572,50
558216853,1644,51
558216853,1636,52
558216853,1747,53
558216853,5402,54
558216853,2541,55
558216853,2262,56
558216853,1851,57
558216853,1768,58
558216853,1488,59
558216853,3964,60
558216853,2774,61
558216853,2318,62
558216853,1597,63
558216853,2533,64
558216853,2238,65
558216853,5179,66
558216853,1582,67
558216853,1729,68
558216853,4558,69
558216853,3544,70
558216853,1160,71
558216853,4905,72
558216853,4266,73
558216853,2579,74
558216853,2580,75
558216853,2180,76
558216853,1404,77
558216853,1619,78
558216853,371,79
558216853,4064,80
558216853,5107,81
558216853,4013,82
558216853,1641,83
558216853,5320,84
558216853,32,85
558216853,2130,86
558216853,1769,87
558216853,4122,88
558216853,1420,89
558216853,2314,90
558216853,1196,91
558216853,147,92
558216853,5310,93
558216853,1680,94
558216853,2634,95
558216853,2751,96
558216853,374,97
558216853,1737,98
558216853,2621,99
558216853,3650,100
516000047,217,1
516000047,1739,2
516000047,5188,3
516000047,508,4
516000047,2420,5
516000047,4467,6
516000047,1414,7
516000047,1938,8
516000047,2655,9
516000047,1119,10
516000047,5252,11
516000047,3931,12
516000047,2375,13
516000047,2593,14
516000047,2816,15
516000047,82,16
516000047,5864,17
516000047,2325,18
516000047,3924,19
516000047,1718,20
516000047,3613,21
516000047,2689,22
516000047,4453,23
516000047,535,24
516000047,2528,25
516000047,4086,26
516000047,1422,27
516000047,261,28
516000047,201,29
516000047,359,30
516000047,5414,31
516000047,1972,32
516000047,1177,33
516000047,70,34
516000047,2963,35
516000047,1579,36
516000047,2763,37
516000047,993,38
516000047,1754,39
516000047,1481,40
516000047,4635,41
516000047,253,42
516000047,4013,43
516000047,2641,44
516000047,712,45
516000047,4834,46
516000047,3608,47
516000047,36,48
516000047,4141,49
516000047,2720,50
516000047,2534,51
516000047,629,52
516000047,754,53
516000047,198,54
516000047,610,55
516000047,5268,56
516000047,2118,57
516000047,488,58
516000047,3627,59
516000047,3025,60
516000047,1597,61
516000047,2574,62
516000047,115,63
516000047,2957,64
516000047,158,65
516000047,1090,66
516000047,517,67
516000047,2443,68
516000047,275,69
516000047,2662,70
516000047,4252,71
516000047,763,72
516000047,4204,73
516000047,782,74
516000047,2155,75
516000047,2526,76
516000047,3082,77
516000047,1420,78
516000047,1111,79
516000047,147,80
516000047,2962,81
516000047,494,82
516000047,4788,83
516000047,1974,84
516000047,547,85
516000047,1549,86
516000047,5149,87
516000047,1884,88
516000047,2362,89
